3022.0,29.77,38.895,23.698,0
3023.0,29.976,38.899,24.061,0
3024.0,30.284,39.055,24.339,0
3025.0,38.874,31.112,30.252,0
3026.0,38.588,30.933,30.543,0
3027.0,38.284,31.006,30.731,0
3028.0,38.062,31.197,30.79,0
3029.0,37.8,30.796,30.807,0
3030.0,37.484,30.58,31.043,0
3031.0,37.079,30.603,31.323,0
3032.0,36.755,30.628,31.653,0
3033.0,38.056,31.422,30.377,0
3034.0,37.993,31.366,30.014,0
3035.0,37.514,31.543,29.934,0
3036.0,37.139,31.67,29.928,0
3037.0,32.952,29.571,38.681,0
3038.0,32.625,29.331,38.385,0
3039.0,32.385,29.703,38.247,0
3040.0,32.036,29.683,38.123,0
3041.0,32.439,30.208,38.115,0
3042.0,32.099,30.475,38.036,0
3043.0,31.874,30.578,37.739,0
3044.0,31.661,30.378,37.432,0
3045.0,31.862,29.552,37.653,0
3046.0,31.698,29.805,37.336,0
3047.0,31.68,29.889,36.832,0
3048.0,31.448,29.525,36.53,0
3049.0,18.017,35.363,27.43,0
3050.0,18.442,35.492,27.58,0
3051.0,18.852,35.494,27.578,0
3052.0,19.096,35.513,27.903,0
3053.0,19.232,35.342,27.441,0
3054.0,19.488,35.033,27.559,0
3055.0,19.773,34.837,27.672,0
3056.0,20.015,34.621,28.002,0
3057.0,19.416,35.291,28.009,0
3058.0,19.725,35.007,28.132,0
3059.0,20.033,34.83,28.433,0
3060.0,20.514,34.867,28.356,0
3061.0,25.832,31.717,39.232,0
3062.0,25.917,31.301,39.104,0
3063.0,26.13,31.151,38.701,0
3064.0,26.076,30.943,38.442,0
3065.0,26.368,31.298,38.259,0
3066.0,26.309,31.18,37.796,0
3067.0,26.365,31.137,37.33,0
3068.0,26.345,30.969,36.988,0
3069.0,25.961,30.912,38.0,0
3070.0,25.933,30.634,37.665,0
3071.0,25.734,30.569,37.24,0
3072.0,25.671,30.334,36.894,0
3073.0,21.24,24.489,36.223,0
3074.0,21.719,24.628,36.08,0
3075.0,21.973,24.973,35.855,0
3076.0,22.083,25.305,35.989,0
3077.0,22.258,25.049,35.528,0
3078.0,22.694,24.875,35.249,0
3079.0,23.055,24.949,35.169,0
3080.0,23.275,25.273,35.104,0
3081.0,22.262,25.735,35.872,0
3082.0,22.299,25.916,35.522,0
3083.0,22.004,25.947,35.278,0
3084.0,21.796,26.237,34.956,0
3085.0,24.75,22.978,36.237,0
3086.0,25.19,23.252,35.957,0
3087.0,25.273,23.335,35.585,0
3088.0,25.035,23.273,35.362,0
3089.0,25.55,23.62,35.448,0
3090.0,25.58,23.765,35.095,0
3091.0,25.759,24.164,35.099,0
3092.0,25.635,24.414,35.389,0
3093.0,24.732,23.716,35.12,0
3094.0,24.806,24.126,35.075,0
3095.0,24.979,24.358,34.658,0
3096.0,25.366,24.541,34.378,0
3097.0,29.122,38.164,37.034,0
3098.0,29.145,37.712,36.881,0
3099.0,29.106,37.573,36.308,0
3100.0,29.328,37.275,36.168,0
3101.0,28.779,37.477,35.948,0
3102.0,28.805,37.284,35.537,0
3103.0,28.853,37.08,35.213,0
3104.0,28.709,36.797,34.892,0
3105.0,29.403,37.317,35.844,0
3106.0,29.54,37.098,35.481,0
3107.0,29.571,37.009,35.085,0
3108.0,29.679,36.95,34.665,0
3109.0,30.229,37.235,20.642,0
3110.0,30.593,37.499,20.821,0
3111.0,30.593,37.119,21.055,0
3112.0,30.866,36.869,21.019,0
3113.0,30.54,36.856,21.393,0
3114.0,30.733,36.489,21.583,0
3115.0,30.646,36.141,21.74,0
3116.0,30.308,35.852,21.711,0
3117.0,31.097,36.638,21.319,0
3118.0,31.218,36.453,21.731,0
3119.0,31.35,36.063,21.985,0
3120.0,31.497,35.787,22.375,0
3121.0,23.26,36.47,35.545,0
3122.0,23.451,36.676,35.303,0
3123.0,23.703,36.253,35.346,0
3124.0,23.518,35.99,35.523,0
3125.0,23.96,36.124,35.158,0
3126.0,24.088,35.805,34.874,0
3127.0,24.445,35.321,34.867,0
3128.0,24.838,35.134,34.906,0
3129.0,23.682,35.694,35.22,0
3130.0,23.882,35.296,35.006,0
3131.0,24.004,34.784,34.97,0
3132.0,24.018,34.419,34.728,0
3133.0,20.505,31.962,35.957,0
3134.0,20.7,32.411,36.003,0
3135.0,20.902,32.078,35.698,0
3136.0,21.023,32.336,35.513,0
3137.0,21.051,31.913,35.326,0
3138.0,21.132,31.834,34.972,0
3139.0,21.19,31.857,34.573,0
3140.0,21.296,31.502,34.274,0
3141.0,21.473,32.576,35.381,0
3142.0,21.889,32.539,35.285,0
3143.0,22.109,32.717,34.956,0
3144.0,22.377,32.997,34.659,0
3145.0,32.507,34.17,37.63,0
3146.0,32.921,34.024,37.731,0
3147.0,32.645,33.729,37.389,0
3148.0,32.645,33.346,37.457,0
3149.0,32.724,33.792,36.888,0
3150.0,32.667,34.125,36.626,0
3151.0,32.759,34.505,36.369,0
3152.0,33.005,34.529,35.977,0
3153.0,32.309,33.29,37.229,0
3154.0,31.961,33.292,37.081,0
3155.0,31.722,33.173,36.739,0
3156.0,31.387,33.102,36.616,0
3157.0,18.726,34.44,32.832,0
3158.0,19.177,34.436,32.768,0
3159.0,19.314,34.366,32.317,0
3160.0,19.2,34.374,32.034,0
3161.0,19.59,34.178,32.094,0
3162.0,19.986,34.153,31.864,0
3163.0,20.125,34.576,31.766,0
3164.0,20.078,34.964,31.776,0
3165.0,19.572,34.271,31.61,0
3166.0,19.726,33.836,31.413,0
3167.0,19.764,33.747,31.018,0
3168.0,20.048,33.423,30.789,0
3169.0,20.301,23.838,23.746,0
3170.0,20.579,23.444,23.749,0
3171.0,20.797,23.84,23.751,0
3172.0,20.936,24.148,23.556,0
3173.0,21.164,24.002,24.016,0
3174.0,21.403,24.363,23.994,0
3175.0,21.741,24.57,24.115,0
3176.0,21.9,24.854,24.431,0
3177.0,20.973,24.538,23.825,0
3178.0,20.722,24.773,24.082,0
3179.0,20.437,25.126,23.98,0
3180.0,20.494,25.542,24.095,0
3181.0,27.336,35.568,37.636,0
3182.0,27.498,35.287,37.222,0
3183.0,27.743,35.064,36.94,0
3184.0,28.011,35.028,37.023,0
3185.0,27.579,34.942,36.426,0
3186.0,27.391,34.643,36.403,0
3187.0,27.214,34.405,36.163,0
3188.0,26.898,34.369,35.88,0
3189.0,28.176,34.84,36.647,0
3190.0,28.269,34.664,36.271,0
3191.0,28.109,34.338,36.015,0
3192.0,28.133,33.927,35.876,0
3193.0,35.309,37.286,34.453,0
3194.0,34.776,37.338,34.571,0
3195.0,34.439,37.133,34.393,0
3196.0,34.469,36.759,34.32,0
3197.0,33.986,37.033,34.161,0
3198.0,33.584,36.956,34.189,0
3199.0,33.237,36.86,34.024,0
3200.0,33.181,36.899,33.574,0
3201.0,34.231,36.401,34.07,0
3202.0,33.935,36.255,33.792,0
3203.0,33.803,35.925,33.632,0
3204.0,33.488,35.692,33.376,0
3205.0,25.087,39.607,22.463,0
3206.0,25.262,39.376,22.029,0
3207.0,25.312,39.104,22.491,0
3208.0,25.356,38.775,22.384,0
3209.0,25.602,39.119,22.822,0
3210.0,25.997,39.015,22.853,0
3211.0,26.383,38.955,22.623,0
3212.0,26.761,39.091,22.439,0
3213.0,25.551,38.588,22.683,0
3214.0,25.898,38.454,22.91,0
3215.0,25.975,38.444,23.376,0
3216.0,25.997,38.211,23.784,0
3217.0,37.501,26.153,26.797,0
3218.0,37.639,26.08,26.329,0
3219.0,37.188,26.312,26.364,0
3220.0,37.007,26.324,26.052,0
3221.0,36.853,26.398,26.546,0
3222.0,36.759,26.515,26.93,0
3223.0,36.803,26.255,27.298,0
3224.0,36.617,25.867,27.363,0
3225.0,36.807,26.653,26.121,0
3226.0,36.532,26.827,26.411,0
3227.0,36.284,26.68,26.805,0
3228.0,35.958,26.495,26.958,0
3229.0,36.654,31.181,21.573,0
3230.0,36.39,30.828,21.489,0
3231.0,36.082,30.751,21.702,0
3232.0,36.02,30.346,21.691,0
3233.0,35.834,30.639,22.087,0
3234.0,35.845,30.546,22.445,0
3235.0,35.45,30.349,22.636,0
3236.0,35.302,30.017,22.95,0
3237.0,35.562,30.408,21.736,0
3238.0,35.368,30.318,22.131,0
3239.0,35.051,30.518,22.28,0
3240.0,35.044,30.844,22.564,0
3241.0,20.033,25.952,22.317,0
3242.0,19.78,25.683,22.667,0
3243.0,20.215,25.808,22.781,0
3244.0,20.165,26.167,22.834,0
3245.0,20.597,25.958,22.886,0
3246.0,20.916,26.13,22.915,0
3247.0,21.311,26.024,22.928,0
3248.0,21.447,25.797,23.138,0
3249.0,20.259,26.519,22.657,0
3250.0,20.411,26.594,22.18,0
3251.0,20.792,26.608,21.984,0
3252.0,21.17,26.675,22.033,0
3253.0,34.068,28.814,20.104,0
3254.0,34.532,28.733,20.149,0
3255.0,34.448,29.009,20.478,0
3256.0,34.153,28.992,20.618,0
3257.0,34.51,29.126,20.935,0
3258.0,34.259,29.158,21.244,0
3259.0,34.001,29.2,21.665,0
3260.0,33.6,29.215,21.951,0
3261.0,33.856,29.04,20.896,0
3262.0,33.668,28.957,21.266,0
3263.0,33.746,28.813,21.777,0
3264.0,33.372,28.546,22.047,0
3265.0,21.941,38.63,29.553,0
3266.0,21.895,38.569,30.016,0
3267.0,22.29,38.426,29.962,0
3268.0,22.297,38.34,29.669,0
3269.0,22.617,38.066,30.002,0
3270.0,22.82,37.762,29.81,0
3271.0,22.442,37.728,29.585,0
3272.0,22.047,37.947,29.578,0
3273.0,22.738,38.279,29.559,0
3274.0,23.134,38.204,29.233,0
3275.0,23.45,38.155,29.046,0
3276.0,23.593,38.56,28.706,0
3277.0,20.48,26.246,20.986,0
3278.0,20.82,25.981,21.144,0
3279.0,20.976,25.918,21.65,0
3280.0,21.223,25.793,21.876,0
3281.0,20.988,26.164,22.072,0
3282.0,21.231,26.267,22.461,0
3283.0,21.273,26.506,22.851,0
3284.0,21.212,27.081,22.857,0
3285.0,21.579,26.219,22.039,0
3286.0,21.872,26.367,22.273,0
3287.0,22.163,26.517,22.514,0
3288.0,22.399,26.754,22.624,0
3289.0,36.93,35.534,23.984,0
3290.0,36.581,35.7,24.008,0
3291.0,36.212,35.729,24.205,0
3292.0,36.086,35.459,24.096,0
3293.0,35.98,35.703,24.533,0
3294.0,35.81,35.544,24.889,0
3295.0,35.534,35.334,25.175,0
3296.0,35.322,35.506,25.548,0
3297.0,35.814,35.249,24.436,0
3298.0,35.445,35.259,24.656,0
3299.0,35.082,35.209,24.981,0
3300.0,34.683,35.318,24.927,0
3301.0,17.734,31.782,32.209,0
3302.0,17.972,31.366,32.003,0
3303.0,18.281,31.568,31.811,0
3304.0,18.347,31.902,31.68,0
3305.0,18.672,31.531,31.997,0
3306.0,19.033,31.528,32.104,0
3307.0,19.42,31.409,32.447,0
3308.0,19.723,31.65,32.692,0
3309.0,18.589,32.212,31.531,0
3310.0,18.797,32.329,31.118,0
3311.0,19.258,32.466,31.019,0
3312.0,19.517,32.416,31.353,0
3313.0,33.815,40.258,27.674,0
3314.0,33.465,40.681,27.774,0
3315.0,33.15,40.314,27.707,0
3316.0,33.292,40.043,27.548,0
3317.0,32.752,40.079,27.682,0
3318.0,32.511,39.84,27.959,0
3319.0,32.273,39.523,28.067,0
3320.0,31.951,39.239,28.174,0
3321.0,33.1,39.772,27.855,0
3322.0,32.848,39.546,28.107,0
3323.0,32.554,39.332,28.363,0
3324.0,32.257,39.546,28.743,0
3325.0,19.539,23.801,28.167,0
3326.0,19.886,23.764,28.326,0
3327.0,20.158,24.086,28.263,0
3328.0,19.933,24.363,28.386,0
3329.0,20.585,24.011,28.347,0
3330.0,20.761,24.353,28.502,0
3331.0,20.899,24.728,28.59,0
3332.0,20.918,25.149,28.733,0
3333.0,20.347,24.506,28.119,0
3334.0,20.741,24.733,28.144,0
3335.0,20.825,25.167,28.236,0
3336.0,21.256,25.546,28.411,0
3337.0,20.544,35.597,22.825,0
3338.0,20.786,35.561,22.532,0
3339.0,20.978,35.391,22.956,0
3340.0,20.892,35.284,23.147,0
3341.0,21.361,35.286,23.231,0
3342.0,21.737,35.476,23.336,0
3343.0,22.067,35.25,23.166,0
3344.0,22.403,35.486,22.915,0
3345.0,20.724,34.98,23.294,0
3346.0,20.616,34.767,23.653,0
3347.0,20.724,34.642,24.056,0
3348.0,20.924,34.504,24.458,0
3349.0,35.799,37.952,25.759,0
3350.0,35.528,38.33,25.568,0
3351.0,35.1,38.466,25.532,0
3352.0,35.02,38.345,25.78,0
3353.0,34.613,38.547,25.491,0
3354.0,34.361,38.169,25.631,0
3355.0,34.258,37.768,25.724,0
3356.0,34.277,37.409,25.888,0
3357.0,34.62,38.236,26.054,0
3358.0,34.41,38.019,26.335,0
3359.0,34.315,37.653,26.512,0
3360.0,34.564,37.426,26.766,0
3361.0,33.118,37.163,21.566,0
3362.0,32.965,37.297,21.906,0
3363.0,32.695,37.212,22.207,0
3364.0,32.398,37.084,22.083,0
3365.0,32.472,37.075,22.581,0
3366.0,32.377,37.12,23.059,0
3367.0,32.453,36.891,23.458,0
3368.0,32.514,36.915,23.904,0
3369.0,32.275,36.634,21.938,0
3370.0,32.053,36.324,22.166,0
3371.0,31.726,36.275,22.427,0
3372.0,31.314,36.314,22.493,0
3373.0,17.16,32.863,30.461,0
3374.0,17.391,32.511,30.237,0
3375.0,17.769,32.401,30.403,0
3376.0,17.921,32.623,30.344,0
3377.0,18.111,32.083,30.24,0
3378.0,18.553,32.043,30.047,0
3379.0,18.988,32.067,30.211,0
3380.0,19.358,32.259,30.463,0
3381.0,18.091,32.627,30.69,0
3382.0,18.506,32.848,30.857,0
3383.0,18.96,32.832,30.94,0
3384.0,19.254,32.961,31.171,0
3385.0,37.527,25.899,27.868,0
3386.0,37.446,25.739,28.165,0
3387.0,37.101,25.573,28.214,0
3388.0,37.043,25.348,28.313,0
3389.0,36.606,25.578,28.11,0
3390.0,36.311,25.489,27.837,0
3391.0,35.919,25.201,27.737,0
3392.0,35.566,25.344,27.468,0
3393.0,36.623,25.437,28.556,0
3394.0,36.261,25.544,28.826,0
3395.0,35.823,25.825,28.714,0
3396.0,35.397,25.907,28.845,0
3397.0,37.15,36.111,26.901,0
3398.0,36.79,36.376,26.82,0
3399.0,36.455,36.185,27.017,0
3400.0,36.509,36.092,27.442,0
3401.0,36.137,35.932,27.11,0
3402.0,36.156,35.517,27.016,0
3403.0,35.89,35.18,27.07,0
3404.0,35.749,34.993,26.761,0
3405.0,36.099,36.025,27.669,0
3406.0,35.653,35.982,27.817,0
3407.0,35.179,35.931,28.032,0
3408.0,34.86,35.831,28.296,0
3409.0,23.0,21.693,25.227,0
3410.0,23.129,21.416,25.037,0
3411.0,23.356,21.791,24.829,0
3412.0,23.277,22.101,24.994,0
3413.0,23.711,21.939,24.641,0
3414.0,24.058,22.16,24.434,0
3415.0,24.415,22.226,24.606,0
3416.0,24.627,21.952,24.872,0
3417.0,23.561,22.391,25.171,0
3418.0,23.608,22.637,25.49,0
3419.0,23.686,22.957,25.737,0
3420.0,23.652,23.336,25.717,0
3421.0,37.617,33.17,33.415,0
3422.0,37.166,33.055,33.199,0
3423.0,36.766,32.851,33.138,0
3424.0,36.794,32.693,32.834,0
3425.0,36.422,33.003,33.163,0
3426.0,36.089,32.983,33.411,0
3427.0,35.941,32.735,33.738,0
3428.0,35.77,32.346,33.871,0
3429.0,36.406,32.789,32.631,0
3430.0,36.255,32.937,32.274,0
3431.0,35.988,32.792,31.897,0
3432.0,35.956,32.345,31.978,0
3433.0,31.805,29.318,18.058,0
3434.0,31.935,28.943,18.192,0
3435.0,31.51,28.983,18.439,0
3436.0,31.169,28.782,18.27,0
3437.0,31.242,29.169,18.777,0
3438.0,31.166,29.573,19.034,0
3439.0,31.307,29.945,18.932,0
3440.0,31.203,30.289,19.067,0
3441.0,30.853,29.059,18.497,0
3442.0,30.739,29.327,18.83,0
3443.0,30.664,29.386,19.274,0
3444.0,30.726,29.566,19.608,0
3445.0,22.022,21.744,30.941,0
3446.0,22.217,21.421,30.767,0
3447.0,22.396,21.703,30.51,0
3448.0,22.53,21.995,30.679,0
3449.0,22.623,21.865,30.202,0
3450.0,22.53,22.147,29.824,0
3451.0,22.823,22.125,29.502,0
3452.0,22.735,22.1,29.028,0
3453.0,22.712,22.318,30.4,0
3454.0,22.831,22.768,30.578,0
3455.0,22.894,23.221,30.578,0
3456.0,22.666,23.524,30.409,0
3457.0,28.683,29.541,39.364,0
3458.0,28.35,29.812,39.245,0
3459.0,28.391,29.671,38.828,0
3460.0,28.491,29.946,38.659,0
3461.0,28.231,29.56,38.487,0
3462.0,28.377,29.587,38.158,0
3463.0,28.38,29.729,37.749,0
3464.0,28.643,29.923,37.356,0
3465.0,28.684,29.923,38.228,0
3466.0,28.882,29.803,37.832,0
3467.0,29.138,29.914,37.435,0
3468.0,29.412,30.247,37.382,0
3469.0,30.456,20.595,30.241,0
3470.0,30.228,20.218,30.093,0
3471.0,29.999,20.552,29.928,0
3472.0,30.016,20.602,29.698,0
3473.0,29.741,20.762,30.053,0
3474.0,29.788,21.225,30.103,0
3475.0,29.707,21.626,30.129,0
3476.0,29.686,22.07,30.0,0
3477.0,30.129,21.141,29.713,0
3478.0,30.0,21.572,29.78,0
3479.0,30.187,21.996,29.932,0
3480.0,30.485,22.265,30.099,0
3481.0,18.709,33.203,32.78,0
3482.0,19.002,33.198,33.182,0
3483.0,19.272,33.111,32.864,0
3484.0,19.31,32.718,32.947,0
3485.0,19.545,32.919,32.525,0
3486.0,19.798,32.596,32.237,0
3487.0,19.828,32.401,31.92,0
3488.0,20.037,32.222,31.586,0
3489.0,19.377,32.47,32.553,0
3490.0,19.318,32.372,32.155,0
3491.0,19.3,32.333,31.753,0
3492.0,19.129,32.063,31.412,0
3493.0,36.58,24.685,32.467,0
3494.0,36.356,24.489,32.047,0
3495.0,36.143,24.865,32.192,0
3496.0,35.859,24.802,32.045,0
3497.0,36.238,25.389,32.222,0
3498.0,35.973,25.823,32.287,0
3499.0,35.691,26.18,32.476,0
3500.0,35.47,26.549,32.357,0
3501.0,35.488,25.101,31.892,0
3502.0,35.308,25.468,31.705,0
3503.0,35.448,25.864,31.445,0
3504.0,35.529,26.281,31.468,0
3505.0,36.546,37.322,25.575,0
3506.0,36.708,37.523,25.884,0
3507.0,36.285,37.367,26.004,0
3508.0,36.211,37.074,25.841,0
3509.0,35.858,37.387,26.063,0
3510.0,35.661,37.049,26.14,0
3511.0,35.513,36.609,26.124,0
3512.0,35.178,36.494,25.874,0
3513.0,35.879,36.764,25.694,0
3514.0,35.704,36.831,25.255,0
3515.0,35.59,36.712,24.848,0
3516.0,35.39,36.519,24.554,0
3517.0,22.088,34.802,36.373,0
3518.0,22.262,35.174,36.165,0
3519.0,22.483,34.876,36.092,0
3520.0,22.433,34.532,36.124,0
3521.0,22.91,34.752,36.034,0
3522.0,23.187,34.509,35.891,0
3523.0,23.409,34.491,35.526,0
3524.0,23.666,34.351,35.076,0
3525.0,22.641,34.36,35.739,0
3526.0,22.993,34.164,35.506,0
3527.0,23.131,34.289,35.153,0
3528.0,23.381,34.037,34.802,0
3529.0,37.772,33.548,23.684,0
3530.0,37.661,33.334,24.096,0
3531.0,37.351,33.483,24.364,0
3532.0,37.148,33.715,24.243,0
3533.0,36.992,33.276,24.359,0
3534.0,36.472,33.136,24.542,0
3535.0,36.182,33.048,24.805,0
3536.0,36.017,32.646,24.752,0
3537.0,36.784,33.69,24.587,0
3538.0,36.424,33.584,24.769,0
3539.0,36.083,33.461,25.03,0
3540.0,35.778,33.627,25.362,0
3541.0,31.227,21.916,34.372,0
3542.0,31.129,22.371,34.311,0
3543.0,30.903,22.698,34.385,0
3544.0,30.706,22.744,34.674,0
3545.0,30.8,23.053,34.216,0
3546.0,31.227,23.463,34.233,0
3547.0,31.114,23.712,33.828,0
3548.0,31.097,23.667,33.411,0
3549.0,30.433,22.693,34.415,0
3550.0,29.947,22.825,34.395,0
3551.0,29.678,23.14,34.255,0
3552.0,29.519,23.495,34.37,0
3553.0,20.532,34.21,21.4,0
3554.0,20.563,34.21,21.835,0
3555.0,20.761,34.058,22.164,0
3556.0,21.063,34.16,22.041,0
3557.0,20.905,33.666,22.403,0
3558.0,20.961,33.249,22.397,0
3559.0,20.761,32.98,22.62,0
3560.0,20.198,32.879,22.66,0
3561.0,21.256,33.996,22.404,0
3562.0,21.486,33.91,22.797,0
3563.0,21.646,33.862,23.188,0
3564.0,21.883,33.75,23.555,0
3565.0,36.114,25.624,33.938,0
3566.0,36.205,25.985,33.707,0
3567.0,36.045,26.24,33.435,0
3568.0,35.821,26.531,33.494,0
3569.0,35.78,26.13,33.001,0
3570.0,35.224,26.346,32.846,0
3571.0,34.823,26.415,32.953,0
3572.0,34.394,26.632,32.848,0
3573.0,35.513,26.52,33.161,0
3574.0,35.333,26.806,32.863,0
3575.0,35.225,27.001,32.401,0
3576.0,35.28,26.994,31.946,0
3577.0,32.085,21.855,33.202,0
3578.0,32.369,22.214,33.301,0
3579.0,32.14,22.572,33.189,0
3580.0,31.885,22.348,33.076,0
3581.0,31.928,22.892,33.063,0
3582.0,31.685,23.118,32.823,0
3583.0,31.494,23.455,32.75,0
3584.0,31.279,23.636,32.434,0
3585.0,32.144,22.534,32.746,0
3586.0,32.192,22.901,32.449,0
3587.0,32.061,23.214,32.411,0
3588.0,32.173,23.656,32.236,0
3589.0,26.467,32.132,39.049,0
3590.0,26.847,31.955,39.107,0
3591.0,26.874,31.909,38.688,0
3592.0,27.134,32.073,38.505,0
3593.0,26.666,31.68,38.352,0
3594.0,26.648,31.725,37.959,0
3595.0,26.522,31.636,37.49,0
3596.0,26.335,31.526,37.069,0
3597.0,26.894,32.159,38.193,0
3598.0,26.823,32.377,37.784,0
3599.0,26.804,32.493,37.361,0
3600.0,26.759,32.44,36.931,0
3601.0,33.159,39.249,32.892,0
3602.0,33.227,39.546,32.451,0
3603.0,32.936,39.389,32.305,0
3604.0,32.917,39.482,31.959,0
3605.0,32.472,39.364,32.345,0
3606.0,32.281,38.938,32.363,0
3607.0,32.107,38.613,32.07,0
3608.0,31.933,38.221,31.787,0
3609.0,32.625,39.065,31.988,0
3610.0,32.574,38.678,31.634,0
3611.0,32.367,38.596,31.185,0
3612.0,32.184,38.66,30.731,0
3613.0,21.432,33.866,37.174,0
3614.0,21.59,33.506,36.815,0
3615.0,21.808,33.039,36.509,0
3616.0,22.161,33.05,36.5,0
3617.0,21.804,33.077,36.118,0
3618.0,21.98,32.858,35.696,0
3619.0,22.299,32.693,35.481,0
3620.0,22.733,32.569,35.344,0
3621.0,22.274,32.965,36.101,0
3622.0,22.711,32.733,36.077,0
3623.0,23.071,32.724,35.917,0
3624.0,23.543,32.594,35.808,0
3625.0,37.735,35.532,27.245,0
3626.0,37.557,35.831,27.001,0
3627.0,37.289,35.492,27.064,0
3628.0,37.301,35.324,26.768,0
3629.0,36.955,35.19,27.279,0
3630.0,36.556,35.466,27.46,0
3631.0,36.091,35.495,27.563,0
3632.0,35.807,35.342,27.521,0
3633.0,36.894,35.319,26.829,0
3634.0,36.551,35.144,26.98,0
3635.0,36.28,34.991,27.351,0
3636.0,36.111,35.012,27.725,0
3637.0,33.191,32.954,19.181,0
3638.0,33.297,32.628,19.454,0
3639.0,33.152,32.443,19.79,0
3640.0,33.32,32.26,19.897,0
3641.0,32.825,32.532,20.157,0
3642.0,32.461,32.346,20.345,0
3643.0,32.03,32.274,20.347,0
3644.0,31.867,32.592,20.113,0
3645.0,33.145,32.06,20.258,0
3646.0,32.91,31.904,20.536,0
3647.0,32.744,31.433,20.564,0
3648.0,32.524,31.459,20.897,0
3649.0,38.5,33.76,27.836,0
3650.0,38.565,33.753,28.219,0
3651.0,38.149,33.566,28.249,0
3652.0,38.141,33.166,28.291,0
3653.0,37.791,33.538,28.166,0
3654.0,37.471,33.542,28.394,0
3655.0,37.081,33.571,28.582,0
3656.0,36.775,33.785,28.835,0
3657.0,37.805,33.11,27.903,0
3658.0,37.402,32.986,27.672,0
3659.0,37.009,33.174,27.639,0
3660.0,36.602,32.963,27.601,0
3661.0,31.296,36.827,36.92,0
3662.0,31.436,36.951,36.477,0
3663.0,31.112,36.768,36.017,0
3664.0,31.061,36.406,36.084,0
3665.0,31.129,36.487,35.617,0
3666.0,30.936,36.202,35.349,0
3667.0,30.546,36.13,35.283,0
3668.0,30.113,36.471,35.301,0
3669.0,30.666,36.217,35.774,0
3670.0,30.24,35.944,35.706,0
3671.0,30.075,35.632,35.492,0
3672.0,29.987,35.449,35.046,0
3673.0,27.186,26.332,18.311,0
3674.0,27.23,26.272,18.735,0
3675.0,27.351,26.163,19.199,0
3676.0,27.601,25.949,19.349,0
3677.0,27.314,26.394,19.591,0
3678.0,27.135,26.633,19.874,0
3679.0,27.281,26.534,20.366,0
3680.0,27.567,26.402,20.749,0
3681.0,27.81,26.268,19.466,0
3682.0,27.695,26.699,19.656,0
3683.0,27.667,27.195,19.852,0
3684.0,27.332,27.582,19.959,0
3685.0,36.847,33.416,33.051,0
3686.0,36.704,33.454,33.506,0
3687.0,36.388,33.7,33.353,0
3688.0,36.047,33.453,33.36,0
3689.0,36.265,33.679,32.882,0
3690.0,35.94,33.583,32.567,0
3691.0,35.755,33.087,32.437,0
3692.0,35.734,32.677,32.328,0
3693.0,35.718,33.376,33.155,0
3694.0,35.448,33.007,33.147,0
3695.0,35.331,32.693,32.801,0
3696.0,35.258,32.497,32.427,0
3697.0,19.676,36.623,26.803,0
3698.0,19.938,36.894,26.44,0
3699.0,20.253,36.677,26.655,0
3700.0,20.164,36.648,26.928,0
3701.0,20.592,36.463,26.436,0
3702.0,20.998,36.294,26.52,0
3703.0,21.307,36.021,26.525,0
3704.0,21.401,35.634,26.464,0
3705.0,20.253,36.467,27.262,0
3706.0,20.212,36.382,27.71,0
3707.0,19.975,35.985,27.779,0
3708.0,19.808,35.693,28.099,0
3709.0,28.09,37.213,19.8,0
3710.0,27.727,37.068,19.921,0
3711.0,27.85,37.036,20.259,0
3712.0,27.967,37.27,20.483,0
3713.0,27.745,36.919,20.737,0
3714.0,27.851,36.983,21.178,0
3715.0,27.882,36.791,21.517,0
3716.0,27.965,36.36,21.71,0
3717.0,28.233,36.953,20.68,0
3718.0,28.224,36.509,20.859,0
3719.0,28.177,36.374,21.237,0
3720.0,28.474,36.379,21.622,0
3721.0,27.486,34.418,23.437,0
3722.0,27.435,34.513,23.025,0
3723.0,27.467,34.708,22.606,0
3724.0,27.315,34.717,22.379,0
3725.0,27.794,34.78,22.292,0
3726.0,27.791,35.104,22.076,0
3727.0,27.628,35.38,21.759,0
3728.0,27.596,35.221,21.417,0
3729.0,27.402,34.774,21.995,0
3730.0,27.149,34.867,21.613,0
3731.0,26.826,35.106,21.395,0
3732.0,26.44,35.19,21.523,0
3733.0,31.258,21.866,23.679,0
3734.0,31.33,22.05,23.369,0
3735.0,31.447,22.313,23.84,0
3736.0,31.076,22.35,23.926,0
3737.0,31.503,22.538,24.2,0
3738.0,31.493,22.885,24.538,0
3739.0,31.496,22.976,25.041,0
3740.0,31.568,23.004,25.546,0
3741.0,30.718,22.571,24.11,0
3742.0,30.306,22.879,24.098,0
3743.0,30.116,23.197,24.169,0
3744.0,29.83,23.472,24.109,0
3745.0,30.817,19.965,29.677,0
3746.0,30.498,20.368,29.687,0
3747.0,30.577,20.795,29.741,0
3748.0,30.509,20.9,29.477,0
3749.0,30.628,21.268,29.763,0
3750.0,30.752,21.727,29.983,0
3751.0,31.099,21.929,29.938,0
3752.0,31.458,21.925,30.21,0
3753.0,30.264,20.855,29.016,0
3754.0,30.195,20.974,28.611,0
3755.0,30.195,21.283,28.412,0
3756.0,30.375,21.58,28.459,0
3757.0,26.84,23.518,20.513,0
